0,5.5,7,6,1,0,10,6,0,0,0,10,1,0,0,0,0,5.333333333,0,1,11,2,0,0,0,0,4.266666667,178.6044991
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.2140971
0,6,4,6,0,0,4,0,0,0,0,6,0,0,0,0,0,3.285714286,0,0,4,0,0,0,0,0,4.6,101.7067856
0,8,0,8,0,0,0,0,0,0,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,27,139.8084736
0,3.666666667,5.333333333,4,0,1,4,-1,-2,0,0,10,1,0,0,0,0,5.5,0,0,11,5,0,0,0,0,3.882352941,110.6103976
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.6467352
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.5179087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.01210407
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.04181522
1,1,3,1,0,0,4,2,0,0,0,2,0,54,1,0,2,2.483333333,0,0,5,1,57,0,0,8,2.069444444,87.91278111
0,13,6.5,16,6,0,8,3,0,0,0,23,3,0,0,0,0,6.592592593,0,0,10,3,0,0,0,0,12.71428571,67.50514136
0,3,2.666666667,1,-3,0,2,0,-2,0,2,5,2,0,0,0,0,4,0,0,8,0,0,0,0,0,4.444444444,52.22899537
0,13.5,6,15,3,0,6,0,0,0,0,27,0,0,0,0,0,8.607142857,1,0,10,1,0,0,0,0,18.53846154,44.36494094
0,5,8,5,0,0,8,0,0,1,0,3,1,0,0,0,0,3.5,0,0,6,2,0,0,0,0,2.333333333,18.23661624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98425904
0,5.666666667,4,7,4,-4,6,2,2,1,1,14,1,0,0,0,0,3.333333333,0,0,12,0,0,0,0,0,4.615384615,14.95998972
0,2,2,3,2,0,3,2,0,0,0,4,0,0,0,0,0,2.8,0,0,4,0,0,0,0,0,2.8,14.71297954
0,5,5.5,7,4,0,4,-3,0,0,0,9,1,0,0,0,0,4.909090909,0,0,11,0,0,0,0,0,4.5,1.693868209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.0167446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.3865087
0,12.5,8,14,3,0,9,2,0,0,0,25,0,0,0,0,0,5.730769231,0,0,15,1,0,0,0,0,8.764705882,122.6725743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.7809985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0008538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.23121298
0,3,1,3,0,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,4,102.600948
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.61773127
0,4.5,4,4,-1,0,4,0,0,1,0,8,0,0,0,0,0,3.6,0,0,8,0,0,0,0,0,4,68.10584699
0,7.5,9,10,5,0,9,0,0,0,0,14,1,0,0,0,0,2.6875,0,0,17,1,0,0,0,0,2.263157895,47.39470426
1,3,9,3,0,0,9,0,0,0,0,2,1,22,0,0,3,2.724137931,0,0,8,1,64,0,0,5,1,40.56885371
0,7,3,7,0,0,3,0,0,0,0,5,2,0,0,0,0,2.5,1,0,2,0,0,0,0,0,5,27.6848941
0,7,6,7,0,0,6,0,0,0,0,6,1,0,0,0,0,2.25,0,0,6,0,0,0,0,0,2.571428571,166.6694616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.317512
0,7,15,7,0,0,15,0,0,0,0,7,0,0,0,0,0,3.875,0,0,13,2,0,0,0,0,1.9375,149.5218511
0,8,3,8,0,0,3,0,0,0,0,8,0,0,0,0,0,4,0,0,3,0,0,0,0,0,9,146.2362749
0,18,10,18,0,0,10,0,0,0,0,18,0,0,0,0,0,3.684210526,0,0,10,0,0,0,0,0,6.363636364,127.4542807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0504953
0,3,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,3.25,0,0,3,0,0,0,0,0,3.25,121.717087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.2669962
0,6,7,6,0,0,7,0,0,0,0,6,0,0,0,0,0,5.857142857,0,0,7,0,0,0,0,0,5.125,75.50993731
0,4,2,4,0,0,2,0,0,0,0,4,0,0,0,0,0,2.4,0,0,2,0,0,0,0,0,4,66.21227608
0,11,14,11,0,0,14,0,0,0,0,10,1,0,0,0,0,2.5,0,0,14,0,0,0,0,0,2,36.55281589
0,10,7,10,0,0,7,0,0,0,0,10,0,0,0,0,0,4.090909091,0,0,7,0,0,0,0,0,5.625,43.32289018
0,9,20,9,0,0,20,0,0,0,0,7,2,0,0,0,0,4.5,1,0,18,1,0,0,0,0,2.142857143,43.56588548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.21533885
0,4,10,4,0,0,10,0,0,0,0,4,0,0,0,0,0,2.2,0,2,8,0,0,0,0,0,1,21.74395769
0,6,4,6,0,0,4,0,0,0,0,6,0,0,0,0,0,4,0,0,4,0,0,0,0,0,5.6,12.12066968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.80825873
0,3,12,3,0,0,12,0,0,0,0,3,0,0,0,0,0,2,0,0,11,1,0,0,0,0,0.615384615,2.09180986
