R000591,0,2.4,0.6,2,-1,-2,1,1,0,1,4,6,1,0,0,0,0,4.923076923,1,0,2,0,0,0,0,0,16,51.15781101
R000592,0,4,7.75,8,2,4,19,14,-1,0,1,14,1,0,0,0,0,3.294117647,0,0,31,0,0,0,0,0,1.75,47.31231546
R000593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.59083766
R000594,0,5.5,4.5,4,-3,0,4,-1,0,0,0,11,0,0,0,0,0,3.666666667,0,0,9,0,0,0,0,0,4.4,39.97292861
S001182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.88593034
S001184,1,44,4,44,0,0,4,0,0,1,0,31,12,29,0,0,2,3.552631579,0,0,3,1,78,0,0,15,2.755102041,28.38644191
S001186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.61601375
S001187,0,8.4,10.8,4,0,-13,23,14,1,0,2,26,14,0,0,0,0,5.255813953,0,0,50,4,0,0,0,0,4.109090909,25.00102688
T000470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.96425657
T000471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8593895
W000811,0,4,4,4,0,0,4,0,0,0,0,4,0,0,0,0,0,2,0,0,4,0,0,0,0,0,2,7.687261928
W000807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88420736
W000810,0,14.8,3.2,0,-16,-5,6,2,1,4,0,5,65,0,0,0,0,8.48,0,4,11,1,0,0,0,0,37.41176471,4.236582988
Y000063,0,3.5,2.75,4,2,-3,1,-1,-1,0,0,13,1,0,0,0,0,5,1,0,9,1,0,0,0,0,6.25,3.969074339
Y000064,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3,2.826086957,0,0,0,0,33,0,1,7,1.547619048,0.94253911
B001280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.8598473
B001290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.0362623
B001283,0,3.333333333,5.666666667,1,-6,5,3,-9,10,0,3,6,1,0,0,0,0,4.454545455,0,0,16,1,0,0,0,0,2.722222222,172.7745111
B001284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.4832284
B001289,0,10,4.5,6,-10,-1,4,-5,4,0,2,9,29,0,0,0,0,7.707317073,0,1,15,2,0,0,0,0,16.63157895,167.3869475
C001102,0,3,2.5,5,4,0,5,5,0,0,0,6,0,0,0,0,0,3,0,0,5,0,0,0,0,0,3.5,161.3933639
C001092,0,7.25,5.5,6,-3,-3,3,-5,3,0,1,28,0,0,0,0,0,3.133333333,1,0,21,0,0,0,0,0,4.086956522,166.5419187
C001093,0,13,3,3,-22,5,6,4,1,1,0,8,43,0,0,0,0,8.773584906,0,0,9,3,0,0,0,0,35.76923077,156.8551989
C001094,0,8.25,9,12,3,4,17,9,4,0,0,33,0,0,0,0,0,5.5,0,0,33,3,0,0,0,0,5.054054054,162.5217823
C001095,1,6,6,6,0,0,6,0,0,0,1,5,0,77,1,0,9,2.361702128,0,0,6,0,128,5,2,19,1.378881988,157.435276
C001096,1,6.666666667,7.666666667,13,9,1,8,-1,3,0,0,19,1,11,0,0,3,4.257142857,0,0,21,2,101,0,0,7,1.128787879,176.7309361
D000618,1,16,3,16,0,0,3,0,0,0,0,16,0,87,0,1,7,3.330357143,0,0,3,0,121,0,1,7,2.804511278,163.7095146
D000620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.6192399
D000621,0,2,4,3,1,1,3,-3,3,0,0,6,0,0,0,0,0,4.285714286,0,0,12,0,0,0,0,0,2.307692308,156.416634
D000622,1,5,4.5,7,4,0,7,5,0,0,0,9,1,69,0,0,11,2.78021978,0,0,9,0,102,0,1,15,1.9765625,116.3690133
E000292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.1588735
E000293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.4437428
G000571,0,17.5,9.5,40,29,-4,13,-2,10,2,0,47,21,0,0,0,0,3.281690141,2,1,32,3,0,0,0,0,5.974358974,109.761653
G000572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.3606601
G000573,0,2,5,2,0,0,5,0,0,0,0,2,0,0,0,0,0,1.666666667,0,0,5,0,0,0,0,0,0.833333333,117.5807905
H001064,0,4,12.25,3,-1,1,19,8,0,0,0,12,4,0,0,0,0,4.058823529,1,0,39,9,0,0,0,0,1.38,103.5465616
H001065,0,3.75,2.25,4,-1,1,2,-2,2,0,0,14,1,0,0,0,0,3.125,0,0,9,0,0,0,0,0,5,111.3589821
J000296,0,7,1,14,14,0,2,2,0,0,0,13,1,0,0,0,0,2.866666667,0,0,2,0,0,0,0,0,14.33333333,112.6151173
K000379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.84383639
L000580,0,14.66666667,3,24,13,2,2,-2,1,0,0,40,4,0,0,0,0,2.911111111,1,0,8,0,0,0,0,0,13.1,68.49588621
M001192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.4408926
M001187,0,16.25,14.75,18,-8,11,25,7,7,2,0,60,3,0,0,0,0,3.924242424,2,1,54,2,0,0,0,0,4.316666667,72.24197446
M001189,0,12,6.333333333,24,15,6,14,9,5,1,1,33,1,0,0,0,0,3.351351351,0,0,18,1,0,0,0,0,6.2,83.63172122
M001191,0,5.5,7.5,7,3,0,8,1,0,0,0,11,0,0,0,0,0,2.666666667,0,0,15,0,0,0,0,0,2,57.03540107
N000187,0,5,5,5,0,0,5,0,0,0,0,5,0,0,0,0,0,2.833333333,0,0,5,0,0,0,0,0,2.833333333,54.73581691
N000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.11346562
O000170,0,5,8,6,1,1,7,0,-3,0,1,12,2,0,0,0,0,4.25,0,2,20,2,0,0,0,0,2.72,47.33324848
P000606,0,4.666666667,7,7,2,3,8,-2,7,0,0,14,0,0,0,0,0,4.666666667,0,0,21,0,0,0,0,0,3.181818182,66.62012207
R000596,0,6,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,28,56.61359364
R000598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.27658248
S001191,1,2.666666667,13.66666667,2,1,-4,15,1,2,0,0,8,0,20,0,0,1,3.266666667,1,2,34,4,92,0,0,4,0.710144928,24.72382943
Y000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87037189
A000374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.564249
A000373,0,5,5,5,0,0,5,0,0,1,1,2,1,0,0,0,0,4.5,0,0,5,0,0,0,0,0,4.5,166.6790723
B001293,0,3.5,10.5,7,7,0,15,9,0,0,0,7,0,0,0,0,0,2.75,0,1,20,0,0,0,0,0,1,206.3314617
B001294,0,6,3.5,5,-2,0,3,-1,0,0,0,12,0,0,0,0,0,4.615384615,0,1,6,0,0,0,0,0,7.5,193.1958204
C001105,0,5.5,7.5,8,5,0,11,7,0,1,0,10,0,0,0,0,0,6.083333333,0,0,15,0,0,0,0,0,4.5625,184.9106828
C001106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.046557
C001107,0,5.5,7,6,1,0,10,6,0,0,0,10,1,0,0,0,0,5.333333333,0,1,11,2,0,0,0,0,4.266666667,178.6044991
D000625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.2140971
G000575,0,6,4,6,0,0,4,0,0,0,0,6,0,0,0,0,0,3.285714286,0,0,4,0,0,0,0,0,4.6,101.7067856
H001070,0,8,0,8,0,0,0,0,0,0,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,27,139.8084736
H001073,0,3.666666667,5.333333333,4,0,1,4,-1,-2,0,0,10,1,0,0,0,0,5.5,0,0,11,5,0,0,0,0,3.882352941,110.6103976
J000297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.6467352
K000387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.5179087
L000584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.01210407
M001193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.04181522
M001197,1,1,3,1,0,0,4,2,0,0,0,2,0,54,1,0,2,2.483333333,0,0,5,1,57,0,0,8,2.069444444,87.91278111
P000611,0,13,6.5,16,6,0,8,3,0,0,0,23,3,0,0,0,0,6.592592593,0,0,10,3,0,0,0,0,12.71428571,67.50514136
R000601,0,3,2.666666667,1,-3,0,2,0,-2,0,2,5,2,0,0,0,0,4,0,0,8,0,0,0,0,0,4.444444444,52.22899537
R000604,0,13.5,6,15,3,0,6,0,0,0,0,27,0,0,0,0,0,8.607142857,1,0,10,1,0,0,0,0,18.53846154,44.36494094
T000473,0,5,8,5,0,0,8,0,0,1,0,3,1,0,0,0,0,3.5,0,0,6,2,0,0,0,0,2.333333333,18.23661624
T000475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98425904
W000819,0,5.666666667,4,7,4,-4,6,2,2,1,1,14,1,0,0,0,0,3.333333333,0,0,12,0,0,0,0,0,4.615384615,14.95998972
W000820,0,2,2,3,2,0,3,2,0,0,0,4,0,0,0,0,0,2.8,0,0,4,0,0,0,0,0,2.8,14.71297954
Y000066,0,5,5.5,7,4,0,4,-3,0,0,0,9,1,0,0,0,0,4.909090909,0,0,11,0,0,0,0,0,4.5,1.693868209
Z000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F000464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.0167446
G000580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.3865087
G000584,0,12.5,8,14,3,0,9,2,0,0,0,25,0,0,0,0,0,5.730769231,0,0,15,1,0,0,0,0,8.764705882,122.6725743
H001078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.7809985
J000303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0008538
K000390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.23121298
L000587,0,3,1,3,0,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,4,102.600948
M001198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.61773127
M001201,0,4.5,4,4,-1,0,4,0,0,1,0,8,0,0,0,0,0,3.6,0,0,8,0,0,0,0,0,4,68.10584699
R000607,0,7.5,9,10,5,0,9,0,0,0,0,14,1,0,0,0,0,2.6875,0,0,17,1,0,0,0,0,2.263157895,47.39470426
R000608,1,3,9,3,0,0,9,0,0,0,0,2,1,22,0,0,3,2.724137931,0,0,8,1,64,0,0,5,1,40.56885371
T000477,0,7,3,7,0,0,3,0,0,0,0,5,2,0,0,0,0,2.5,1,0,2,0,0,0,0,0,5,27.6848941
B001308,0,7,6,7,0,0,6,0,0,0,0,6,1,0,0,0,0,2.25,0,0,6,0,0,0,0,0,2.571428571,166.6694616
C001123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.317512
C001124,0,7,15,7,0,0,15,0,0,0,0,7,0,0,0,0,0,3.875,0,0,13,2,0,0,0,0,1.9375,149.5218511
C001122,0,8,3,8,0,0,3,0,0,0,0,8,0,0,0,0,0,4,0,0,3,0,0,0,0,0,9,146.2362749
F000467,0,18,10,18,0,0,10,0,0,0,0,18,0,0,0,0,0,3.684210526,0,0,10,0,0,0,0,0,6.363636364,127.4542807
H001080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0504953
H001087,0,3,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,3.25,0,0,3,0,0,0,0,0,3.25,121.717087
H001083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.2669962
M001209,0,6,7,6,0,0,7,0,0,0,0,6,0,0,0,0,0,5.857142857,0,0,7,0,0,0,0,0,5.125,75.50993731
M001207,0,4,2,4,0,0,2,0,0,0,0,4,0,0,0,0,0,2.4,0,0,2,0,0,0,0,0,4,66.21227608
R000611,0,11,14,11,0,0,14,0,0,0,0,10,1,0,0,0,0,2.5,0,0,14,0,0,0,0,0,2,36.55281589
R000613,0,10,7,10,0,0,7,0,0,0,0,10,0,0,0,0,0,4.090909091,0,0,7,0,0,0,0,0,5.625,43.32289018
R000616,0,9,20,9,0,0,20,0,0,0,0,7,2,0,0,0,0,4.5,1,0,18,1,0,0,0,0,2.142857143,43.56588548
S001206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.21533885
S001210,0,4,10,4,0,0,10,0,0,0,0,4,0,0,0,0,0,2.2,0,2,8,0,0,0,0,0,1,21.74395769
T000484,0,6,4,6,0,0,4,0,0,0,0,6,0,0,0,0,0,4,0,0,4,0,0,0,0,0,5.6,12.12066968
W000824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.80825873
W000827,0,3,12,3,0,0,12,0,0,0,0,3,0,0,0,0,0,2,0,0,11,1,0,0,0,0,0.615384615,2.09180986
